Дата	Цена	Откр.	Макс.	Мин.	Объём	Изм. %
09.09.2015	73,3	72,75	74,4	69	2,37M	1,29%
08.09.2015	72,37	71,61	73,5	71,43	1,10M	0,26%
07.09.2015	72,18	73	73,94	71,42	2,23M	0,71%
04.09.2015	71,67	70,76	73,41	70,5	2,93M	3,29%
03.09.2015	69,39	69,17	70,8	68,78	1,81M	0,81%
02.09.2015	68,83	68	70,73	67,09	1,46M	0,42%
01.09.2015	68,54	70,01	72,4	65,64	4,83M	0,22%
31.08.2015	68,39	64,79	68,67	62,6	3,11M	6,21%
28.08.2015	64,39	62,63	64,8	62,56	4,49M	5,06%
27.08.2015	61,29	58,11	61,86	58,05	3,76M	6,85%
26.08.2015	57,36	57,08	59	55,66	2,68M	0,81%
25.08.2015	56,9	51	59,36	50,54	4,79M	11,13%
24.08.2015	51,2	53,05	53,05	49,09	2,36M	-5,10%
21.08.2015	53,95	55,25	55,36	53,02	1,38M	-3,59%
20.08.2015	55,96	56,8	56,8	55,05	1,11M	-1,50%
19.08.2015	56,81	58	58,2	56,61	1,28M	-3,22%
18.08.2015	58,7	59	59,37	58,63	616,88K	-0,83%
17.08.2015	59,19	60,73	60,73	59,14	699,60K	-2,33%
14.08.2015	60,6	59	61,18	58,6	1,97M	-0,20%
13.08.2015	60,72	60,67	61,45	60,3	573,98K	0,55%
12.08.2015	60,39	60,41	61,17	60,05	881,33K	-0,63%
11.08.2015	60,77	60,58	61,34	60,58	358,27K	-0,65%
10.08.2015	61,17	61,15	61,27	60,22	624,76K	0,28%
07.08.2015	61	60,8	61,8	60,8	568,59K	0,08%
06.08.2015	60,95	61,93	62,4	60,92	442,84K	-1,60%
05.08.2015	61,94	61,97	62,3	60,25	1,31M	1,04%
04.08.2015	61,3	61	63,2	61	1,39M	-0,23%
03.08.2015	61,44	60,98	62,79	60,19	1,38M	0,67%
31.07.2015	61,03	59,92	61,44	59,92	827,22K	0,18%
30.07.2015	60,92	60,77	61,2	60,29	738,13K	0,69%
29.07.2015	60,5	60,05	61,66	59,28	1,84M	1,75%
28.07.2015	59,46	59,42	62,6	58,14	2,12M	0,47%
27.07.2015	59,18	61,9	62,64	58,35	1,43M	-4,50%
24.07.2015	61,97	64,5	64,5	61,3	1,33M	-4,44%
23.07.2015	64,85	66,45	66,45	64,55	350,66K	-1,59%
22.07.2015	65,9	66,64	67,17	65,74	289,87K	-1,89%
21.07.2015	67,17	67,19	67,69	65,7	452,11K	-0,03%
20.07.2015	67,19	67,65	68,78	66,3	640,92K	0,15%
17.07.2015	67,09	66,9	69,4	66,53	954,12K	-0,16%
16.07.2015	67,2	66	70,8	66	2,13M	3,40%
15.07.2015	64,99	63,8	65,71	61,79	1,27M	0,92%
14.07.2015	64,4	64,79	65,4	63,65	530,42K	-0,60%
13.07.2015	64,79	65,55	66,35	63,33	1,27M	-0,37%
10.07.2015	65,03	65,9	66,34	64,63	655,15K	1,21%
09.07.2015	64,25	63,95	65,74	62,3	1,29M	1,73%
08.07.2015	63,16	67,1	67,69	60,82	2,84M	-6,43%
07.07.2015	67,5	69,65	70,02	66,73	751,19K	-2,95%
06.07.2015	69,55	70,4	70,87	69,18	405,15K	-1,36%
03.07.2015	70,51	72,3	72,67	70,31	480,60K	-2,64%
02.07.2015	72,42	72,29	73,9	71,6	682,33K	1,15%
01.07.2015	71,6	70,49	72,85	70,49	2,56M	2,18%
30.06.2015	70,07	70,4	71,81	69,11	938,07K	0,09%
29.06.2015	70,01	68,88	72,45	68,35	1,41M	1,21%
26.06.2015	69,17	68,38	70,48	67,4	812,60K	2,25%
25.06.2015	67,65	68	69,31	67,19	618,15K	-0,43%
24.06.2015	67,94	70,79	70,79	67,06	1,48M	-3,49%
23.06.2015	70,4	72,35	74,74	70,13	2,07M	-3,35%
22.06.2015	72,84	71,99	73,75	71,85	609,30K	1,17%
19.06.2015	72	72	72,5	71,12	290,39K	0,70%
18.06.2015	71,5	70	72,99	69,13	1,43M	2,16%
17.06.2015	69,99	70	70,75	69,65	244,24K	-0,20%
16.06.2015	70,13	70,35	71,5	68,6	495,62K	-0,04%
15.06.2015	70,16	71,06	71,39	69,8	371,87K	-1,64%
11.06.2015	71,33	71,85	72	69,76	717,88K	0,04%
10.06.2015	71,3	71	73,3	69,5	1,33M	-0,49%
09.06.2015	71,65	73,48	73,48	71,19	522,58K	-0,68%
08.06.2015	72,14	71	72,85	70,76	865,07K	1,61%
05.06.2015	71	67,5	73,75	66,78	4,32M	6,26%
04.06.2015	66,82	66,89	67,16	65,72	213,07K	0,18%
03.06.2015	66,7	67,5	69,19	65,7	1,01M	-1,62%
02.06.2015	67,8	67	68,4	66,54	753,39K	1,65%
01.06.2015	66,7	65	69,6	65	2,30M	2,22%
29.05.2015	65,25	63,64	67	62,84	2,05M	3,33%
28.05.2015	63,15	62,15	63,85	62,01	649,39K	1,72%
27.05.2015	62,08	62,88	63,2	61,92	581,85K	-1,46%
26.05.2015	63	63	63,89	62,1	539,06K	0,77%
25.05.2015	62,52	63,31	63,83	61,3	1,09M	0,45%
22.05.2015	62,24	63,75	63,88	60,8	1,28M	-1,83%
21.05.2015	63,4	65	67,5	61,67	3,17M	-1,86%
20.05.2015	64,6	59,46	64,98	58,31	1,89M	9,27%
19.05.2015	59,12	59	60,4	58,13	1,21M	-2,89%
18.05.2015	60,88	62,55	62,55	60,22	467,84K	-2,23%
15.05.2015	62,27	68,7	68,7	61,85	234,83K	0,31%
14.05.2015	62,08	52,4	63,8	52,4	806,58K	1,29%
13.05.2015	61,29	62,97	62,97	60,6	877,10K	-1,94%
12.05.2015	62,5	63,99	64,66	62,5	702,70K	-1,56%
08.05.2015	63,49	63,99	64,64	63,06	519,02K	-0,42%
07.05.2015	63,76	64,59	65,4	63,27	465,97K	-1,38%
06.05.2015	64,65	65	65,77	64,28	576,49K	-0,84%
05.05.2015	65,2	64,8	66	63,32	1,30M	1,40%
30.04.2015	64,3	67	68,38	64,3	2,40M	-2,49%
29.04.2015	65,94	65	66,79	63,47	4,03M	3,02%
28.04.2015	64,01	63	67,3	62,01	2,67M	-1,07%
27.04.2015	64,7	64,65	65,87	63,2	1,74M	-0,38%
24.04.2015	64,95	61,3	66,7	59,15	4,81M	5,44%
23.04.2015	61,6	64,66	64,66	61,1	1,45M	-3,60%
22.04.2015	63,9	65,15	66,1	63,7	647,74K	-1,92%
21.04.2015	65,15	63,68	66,35	63,14	909,22K	2,00%
20.04.2015	63,87	63,5	64,7	61,51	1,79M	1,40%
17.04.2015	62,99	64,41	64,97	62,17	1,36M	-2,57%
16.04.2015	64,65	66,03	66,49	64,22	1,41M	-2,61%
15.04.2015	66,38	65,18	67,75	62,4	5,09M	2,12%
14.04.2015	65	64	66,22	61,09	3,74M	0,46%
13.04.2015	64,7	66,12	67,75	64,5	3,30M	-3,39%
10.04.2015	66,97	66,03	67,75	64,62	2,93M	-1,30%
09.04.2015	67,85	71,52	72,31	64,25	7,16M	-5,14%
08.04.2015	71,53	71	74,74	70,5	7,61M	2,38%
07.04.2015	69,87	70,72	71,89	68,35	2,35M	-0,78%
06.04.2015	70,42	71	72,22	68,8	3,56M	2,03%
03.04.2015	69,02	71,7	71,8	68	4,45M	-3,87%
02.04.2015	71,8	73	73,45	68,23	7,71M	0,84%
01.04.2015	71,2	72,94	74,06	70,1	10,81M	-4,17%
31.03.2015	74,3	75,97	79,19	70,35	9,90M	-1,52%
